#UC Berkeley, ABC 1.01 (compiled Jan 25 2024 13:39:36)
#abc 01> read_bench "./SAT_set/ex1010_enc50_3.bench"
#abc 02> bfs -g 4
#BFS Adjacency Tags Updating...
#Adjacency tags successfully updated. Run "list" command to list network.
#abc 02> scan -g -a
#
#Launching Leakage Analysis...
#
#BFS grouping of size 4 detected. Proceeding with group scan...
#Set Number of Keys considered to: 7
#
#Network List:
Node pi0$enc:	Gate = XOR,	Visited = true,		Leaks = false,	Fanin = 3,	Fanout = 106,	Level = 1	KIF = 1 	Adj. Tag = 1
Node n3839:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 101 	Adj. Tag = 1146
Node n3939:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 98 	Adj. Tag = 1146
Node n3954:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 107	KIF = 98 	Adj. Tag = 1146
Node n4010:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 97 	Adj. Tag = 1146
Node n4035:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 107	KIF = 104 	Adj. Tag = 1147
Node n4051:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 109 	Adj. Tag = 1147
Node n4071:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 107	KIF = 101 	Adj. Tag = 1147
Node n4088:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 106 	Adj. Tag = 1147
Node n4137:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 99 	Adj. Tag = 1148
Node n4149:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 98 	Adj. Tag = 1148
Node n4186:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 104 	Adj. Tag = 1148
Node n4198:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 107	KIF = 100 	Adj. Tag = 1148
Node n4218:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 114 	Adj. Tag = 1149
Node n4243:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 107	KIF = 112 	Adj. Tag = 1149
Node n4255:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 109 	Adj. Tag = 1149
Node n4276:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 107	KIF = 104 	Adj. Tag = 1149
Node n4312:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 99 	Adj. Tag = 1150
Node n4344:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 102 	Adj. Tag = 1150
Node n4363:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 107 	Adj. Tag = 1150
Node n4376:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 107	KIF = 99 	Adj. Tag = 1150
Node n4418:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 107	KIF = 108 	Adj. Tag = 1151
Node n4439:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 106 	Adj. Tag = 1151
Node n4501:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 107	KIF = 104 	Adj. Tag = 1151
Node n4524:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 107	KIF = 101 	Adj. Tag = 1151
Node n4550:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 104 	Adj. Tag = 1152
Node n4606:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 107	KIF = 106 	Adj. Tag = 1152
Node n4636:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 107 	Adj. Tag = 1152
Node n4749:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 103 	Adj. Tag = 1152
Node n4773:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 101 	Adj. Tag = 1153
Node n4839:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 107	KIF = 101 	Adj. Tag = 1153
Node n4944:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 109 	Adj. Tag = 1153
Node n4954:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 102 	Adj. Tag = 1153
Node n4977:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 103 	Adj. Tag = 1154
Node n5046:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 107	KIF = 108 	Adj. Tag = 1154
Node n530$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 102 	Adj. Tag = 1154
Node n318$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 105 	Adj. Tag = 1154
Node n378$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 112 	Adj. Tag = 1155
Node n451$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 102 	Adj. Tag = 1155
Node n475$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 103 	Adj. Tag = 1155
Node n669$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 107 	Adj. Tag = 1155
Node n697$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 101 	Adj. Tag = 1156
Node n784$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 102 	Adj. Tag = 1156
Node n872$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 105 	Adj. Tag = 1156
Node n2119$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 101 	Adj. Tag = 1156
Node n1122$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 107 	Adj. Tag = 1157
Node n1191$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 99 	Adj. Tag = 1157
Node n1306$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 112 	Adj. Tag = 1157
Node n1357$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 105 	Adj. Tag = 1157
Node n1397$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 107 	Adj. Tag = 1158
Node n1417$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 102 	Adj. Tag = 1158
Node n1435$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 103 	Adj. Tag = 1158
Node n1460$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 103 	Adj. Tag = 1158
Node n1489$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 106 	Adj. Tag = 1159
Node n1584$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 102 	Adj. Tag = 1159
Node n1614$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 102 	Adj. Tag = 1159
Node n1719$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 105 	Adj. Tag = 1159
Node n1747$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 106 	Adj. Tag = 1160
Node n1818$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 107 	Adj. Tag = 1160
Node n1887$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 107 	Adj. Tag = 1160
Node n1968$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 107 	Adj. Tag = 1160
Node n1996$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 107 	Adj. Tag = 1161
Node n2041$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 111 	Adj. Tag = 1161
Node n2053$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 100 	Adj. Tag = 1161
Node n4114$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 111 	Adj. Tag = 1161
Node n4162$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 112 	Adj. Tag = 1162
Node n2213$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 100 	Adj. Tag = 1162
Node n2438$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 108 	Adj. Tag = 1162
Node n2456$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 104 	Adj. Tag = 1162
Node n2567$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 100 	Adj. Tag = 1163
Node n2842$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 101 	Adj. Tag = 1163
Node n2868$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 108 	Adj. Tag = 1163
Node n2877$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 102 	Adj. Tag = 1163
Node n2905$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 106 	Adj. Tag = 1164
Node n2930$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 104 	Adj. Tag = 1164
Node n3095$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 111 	Adj. Tag = 1164
Node n3152$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 99 	Adj. Tag = 1164
Node n3204$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 103 	Adj. Tag = 1165
Node n3244$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 100 	Adj. Tag = 1165
Node n3294$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 107 	Adj. Tag = 1165
Node n3320$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 100 	Adj. Tag = 1165
Node n3383$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 106 	Adj. Tag = 1166
Node n3413$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 103 	Adj. Tag = 1166
Node n3484$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 107 	Adj. Tag = 1166
Node n3539$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 100 	Adj. Tag = 1166
Node n3565$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 101 	Adj. Tag = 1167
Node n3686$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 102 	Adj. Tag = 1167
Node n3704$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 108 	Adj. Tag = 1167
Node n3755$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 107 	Adj. Tag = 1167
Node n3879$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 99 	Adj. Tag = 1168
Node n3903$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 106 	Adj. Tag = 1168
Node n3974$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 100 	Adj. Tag = 1168
Node n3993$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 101 	Adj. Tag = 1168
Node n4097$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 111 	Adj. Tag = 1169
Node n4404$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 110 	Adj. Tag = 1169
Node n4458$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 107 	Adj. Tag = 1169
Node n4485$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 105 	Adj. Tag = 1169
Node n4581$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 103 	Adj. Tag = 1170
Node n4663$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 105 	Adj. Tag = 1170
Node n4686$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 103 	Adj. Tag = 1170
Node n4708$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 101 	Adj. Tag = 1170
Node n4734$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 100 	Adj. Tag = 1171
Node n4799$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 99 	Adj. Tag = 1171
Node n4831$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 101 	Adj. Tag = 1171
Node n4861$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 104 	Adj. Tag = 1171
Node n4884$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 103 	Adj. Tag = 1172
Node n4891$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 102 	Adj. Tag = 1172
Node n5015$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 104 	Adj. Tag = 1172
Node n5030$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 100 	Adj. Tag = 1172
Node n218:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 107 	Adj. Tag = 1173
Node n238:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 101 	Adj. Tag = 1173
Node n260:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 109 	Adj. Tag = 1173
Node n5067$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 107	KIF = 106 	Adj. Tag = 1173
Node n379:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 112 	Adj. Tag = 1174
Node n440:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 102 	Adj. Tag = 1174
Node n452:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 102 	Adj. Tag = 1174
Node n476:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 103 	Adj. Tag = 1174
Node n548:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 108 	Adj. Tag = 1175
Node n650:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 102 	Adj. Tag = 1175
Node n670:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 111 	Adj. Tag = 1175
Node n704:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 104 	Adj. Tag = 1175
Node n742:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 102 	Adj. Tag = 1176
Node n790:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 104 	Adj. Tag = 1176
Node n873:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 105 	Adj. Tag = 1176
Node n900:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 102 	Adj. Tag = 1176
Node n969:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 102 	Adj. Tag = 1177
Node n1036:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 100 	Adj. Tag = 1177
Node n1094:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 102 	Adj. Tag = 1177
Node n1129:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 111 	Adj. Tag = 1177
Node n1149:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 100 	Adj. Tag = 1178
Node n1192:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 99 	Adj. Tag = 1178
Node n1240:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 109 	Adj. Tag = 1178
Node n1266:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 101 	Adj. Tag = 1178
Node n1307:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 112 	Adj. Tag = 1179
Node n1358:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 105 	Adj. Tag = 1179
Node n1398:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 107 	Adj. Tag = 1179
Node n1418:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 102 	Adj. Tag = 1179
Node n1461:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 103 	Adj. Tag = 1180
Node n1490:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 106 	Adj. Tag = 1180
Node n1527:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 109 	Adj. Tag = 1180
Node n1566:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 102 	Adj. Tag = 1180
Node n1585:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 102 	Adj. Tag = 1181
Node n1615:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 102 	Adj. Tag = 1181
Node n1720:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 105 	Adj. Tag = 1181
Node n1755:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 110 	Adj. Tag = 1181
Node n1819:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 107 	Adj. Tag = 1182
Node n1888:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 107 	Adj. Tag = 1182
Node n1969:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 107 	Adj. Tag = 1182
Node n1997:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 107 	Adj. Tag = 1182
Node n2042:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 111 	Adj. Tag = 1183
Node n2120:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 109 	Adj. Tag = 1183
Node n2157:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 105 	Adj. Tag = 1183
Node n2214:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 100 	Adj. Tag = 1183
Node n2257:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 98 	Adj. Tag = 1184
Node n2305:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 104 	Adj. Tag = 1184
Node n2405:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 105 	Adj. Tag = 1184
Node n2443:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 111 	Adj. Tag = 1184
Node n2459:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 107 	Adj. Tag = 1185
Node n2490:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 114 	Adj. Tag = 1185
Node n2571:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 108 	Adj. Tag = 1185
Node n2655:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 102 	Adj. Tag = 1185
Node n2730:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 102 	Adj. Tag = 1186
Node n2770:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 99 	Adj. Tag = 1186
Node n2843:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 101 	Adj. Tag = 1186
Node n2878:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 116 	Adj. Tag = 1186
Node n2906:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 107 	Adj. Tag = 1187
Node n2931:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 104 	Adj. Tag = 1187
Node n2970:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 104 	Adj. Tag = 1187
Node n3037:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 100 	Adj. Tag = 1187
Node n3052:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 104 	Adj. Tag = 1188
Node n3096:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 111 	Adj. Tag = 1188
Node n3153:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 113 	Adj. Tag = 1188
Node n3226:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 100 	Adj. Tag = 1188
Node n3245:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 100 	Adj. Tag = 1189
Node n3262:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 105 	Adj. Tag = 1189
Node n3321:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 103 	Adj. Tag = 1189
Node n3384:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 108 	Adj. Tag = 1189
Node n3416:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 105 	Adj. Tag = 1190
Node n3453:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 98 	Adj. Tag = 1190
Node n3485:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 107 	Adj. Tag = 1190
Node n3525:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 108	KIF = 101 	Adj. Tag = 1190
Node n3540:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 108	KIF = 100 	Adj. Tag = 1191
