#UC Berkeley, ABC 1.01 (compiled Jan 25 2024 13:39:36)
#abc 01> read_bench "./lazy_comb/ex5_enc50_3.bench"
#abc 02> bfs
#BFS Adjacency Tags Updating...
#Adjacency tags successfully updated. Run "list" command to list network.
#abc 02> scan
#
#Launching Leakage Analysis...
#
#Set Number of Keys considered to: 7
#
#Network List:
Node n71:	Gate = INV,	Visited = true,		Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 2	KIF = 1 	Adj. Tag = 5
Node n1065:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 52	KIF = 43 	Adj. Tag = 658
Node n1066:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 54	KIF = 52 	Adj. Tag = 689
Node n1067:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 42	KIF = 39 	Adj. Tag = 320
Node n1068:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 43	KIF = 39 	Adj. Tag = 353
Node n1069:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 44	KIF = 40 	Adj. Tag = 420
Node n1070:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 45	KIF = 40 	Adj. Tag = 448
Node n1071:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 56	KIF = 56 	Adj. Tag = 714
Node n1072:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 45	KIF = 43 	Adj. Tag = 449
Node n1073:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 46	KIF = 43 	Adj. Tag = 498
Node n1074:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 47	KIF = 43 	Adj. Tag = 522
Node n1075:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 40	KIF = 38 	Adj. Tag = 209
Node n1076:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 41	KIF = 38 	Adj. Tag = 240
Node n1077:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 48	KIF = 44 	Adj. Tag = 564
Node n1078:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 49	KIF = 44 	Adj. Tag = 583
Node n1079:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 50	KIF = 44 	Adj. Tag = 618
Node n1080:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 51	KIF = 44 	Adj. Tag = 631
Node n1081:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 45	KIF = 43 	Adj. Tag = 449
Node n1082:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 46	KIF = 43 	Adj. Tag = 498
Node n1083:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 47	KIF = 43 	Adj. Tag = 523
Node n1084:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 52	KIF = 45 	Adj. Tag = 658
Node n1085:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 53	KIF = 45 	Adj. Tag = 667
Node n1086:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 54	KIF = 45 	Adj. Tag = 689
Node n1087:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 56	KIF = 46 	Adj. Tag = 715
Node n1088:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 40	KIF = 38 	Adj. Tag = 209
Node n1089:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 41	KIF = 38 	Adj. Tag = 240
Node n1090:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 42	KIF = 40 	Adj. Tag = 321
Node n1091:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 43	KIF = 40 	Adj. Tag = 354
Node n1092:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 58	KIF = 50 	Adj. Tag = 738
Node n1093:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 60	KIF = 71 	Adj. Tag = 759
Node n1094:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 29	KIF = 26 	Adj. Tag = 102
Node n1095:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 30	KIF = 26 	Adj. Tag = 104
Node n1096:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 31	KIF = 26 	Adj. Tag = 105
Node n1097:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 32	KIF = 26 	Adj. Tag = 112
Node n1098:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 42	KIF = 39 	Adj. Tag = 321
Node n1099:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 43	KIF = 39 	Adj. Tag = 354
Node n1100:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 44	KIF = 40 	Adj. Tag = 421
Node n1101:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 45	KIF = 40 	Adj. Tag = 450
Node n1102:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 62	KIF = 75 	Adj. Tag = 774
Node po59:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 64	KIF = 76 	Adj. Tag = 783
Node n1104:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 44	KIF = 45 	Adj. Tag = 421
Node n1105:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 46	KIF = 48 	Adj. Tag = 499
Node n1106:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 48	KIF = 45 	Adj. Tag = 565
Node n1107:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 49	KIF = 45 	Adj. Tag = 583
Node n1108:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 50	KIF = 56 	Adj. Tag = 618
Node n1109:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 53	KIF = 65 	Adj. Tag = 667
Node n1110:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 48	KIF = 45 	Adj. Tag = 565
Node n1111:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 49	KIF = 46 	Adj. Tag = 584
Node n1112:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 50	KIF = 46 	Adj. Tag = 619
Node n1113:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 55	KIF = 68 	Adj. Tag = 695
Node n1114:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 48	KIF = 46 	Adj. Tag = 566
Node n1115:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 49	KIF = 46 	Adj. Tag = 584
Node n1116:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 50	KIF = 46 	Adj. Tag = 619
Node n1117:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 57	KIF = 71 	Adj. Tag = 719
Node po60:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 59	KIF = 72 	Adj. Tag = 742
Node n1119:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 42	KIF = 40 	Adj. Tag = 322
Node n1120:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 46	KIF = 42 	Adj. Tag = 499
Node n1121:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 47	KIF = 44 	Adj. Tag = 523
Node po61:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 49	KIF = 45 	Adj. Tag = 585
Node n1123:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 42	KIF = 40 	Adj. Tag = 322
Node n1124:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 44	KIF = 44 	Adj. Tag = 422
Node po62:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 46	KIF = 45 	Adj. Tag = 500
Node n128$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 4,	Level = 39	KIF = 38 	Adj. Tag = 126
Node n129$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 17,	Level = 39	KIF = 38 	Adj. Tag = 126
Node po10$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 43	KIF = 40 	Adj. Tag = 355
Node n142$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 11,	Level = 39	KIF = 38 	Adj. Tag = 127
Node po25$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 37	KIF = 37 	Adj. Tag = 118
Node n202$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 39	KIF = 38 	Adj. Tag = 127
Node n203$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 41	KIF = 40 	Adj. Tag = 241
Node n144$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 4,	Level = 41	KIF = 39 	Adj. Tag = 241
Node po11$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 43	KIF = 42 	Adj. Tag = 355
Node n146$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 7,	Level = 26	KIF = 26 	Adj. Tag = 88
Node n135$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 43	KIF = 40 	Adj. Tag = 356
Node po09$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 45	KIF = 42 	Adj. Tag = 450
Node pi0$enc:	Gate = XOR,	Visited = true,		Leaks = false,	Fanin = 3,	Fanout = 29,	Level = 1	KIF = 1 	Adj. Tag = 1
Node pi1$enc:	Gate = XOR,	Visited = true,		Leaks = false,	Fanin = 3,	Fanout = 20,	Level = 1	KIF = 1 	Adj. Tag = 1
Node pi2$enc:	Gate = XOR,	Visited = true,		Leaks = false,	Fanin = 3,	Fanout = 25,	Level = 1	KIF = 1 	Adj. Tag = 2
Node pi3$enc:	Gate = XOR,	Visited = true,		Leaks = false,	Fanin = 3,	Fanout = 23,	Level = 1	KIF = 1 	Adj. Tag = 2
Node pi4$enc:	Gate = XOR,	Visited = true,		Leaks = false,	Fanin = 3,	Fanout = 14,	Level = 1	KIF = 1 	Adj. Tag = 3
Node pi5$enc:	Gate = XOR,	Visited = true,		Leaks = false,	Fanin = 3,	Fanout = 15,	Level = 1	KIF = 1 	Adj. Tag = 3
Node pi6$enc:	Gate = XOR,	Visited = true,		Leaks = false,	Fanin = 3,	Fanout = 10,	Level = 1	KIF = 1 	Adj. Tag = 4
Node pi7$enc:	Gate = XOR,	Visited = true,		Leaks = false,	Fanin = 3,	Fanout = 7,	Level = 1	KIF = 1 	Adj. Tag = 4
Node n71$enc:	Gate = XOR,	Visited = true,		Leaks = false,	Fanin = 3,	Fanout = 34,	Level = 3	KIF = 2 	Adj. Tag = 18
Node n80$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 41	KIF = 40 	Adj. Tag = 242
Node n72$enc:	Gate = XOR,	Visited = true,		Leaks = true,	Fanin = 3,	Fanout = 20,	Level = 3	KIF = 2 	Adj. Tag = 19
Node n73$enc:	Gate = XOR,	Visited = true,		Leaks = true,	Fanin = 3,	Fanout = 20,	Level = 3	KIF = 2 	Adj. Tag = 19
Node n74$enc:	Gate = XOR,	Visited = true,		Leaks = true,	Fanin = 3,	Fanout = 17,	Level = 3	KIF = 2 	Adj. Tag = 20
Node n75$enc:	Gate = XOR,	Visited = true,		Leaks = true,	Fanin = 3,	Fanout = 38,	Level = 3	KIF = 2 	Adj. Tag = 20
Node n76$enc:	Gate = XOR,	Visited = true,		Leaks = true,	Fanin = 3,	Fanout = 19,	Level = 3	KIF = 2 	Adj. Tag = 21
Node n77$enc:	Gate = XOR,	Visited = true,		Leaks = true,	Fanin = 3,	Fanout = 10,	Level = 3	KIF = 2 	Adj. Tag = 21
Node n78$enc:	Gate = XOR,	Visited = true,		Leaks = true,	Fanin = 3,	Fanout = 4,	Level = 3	KIF = 2 	Adj. Tag = 22
Node n79$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 3,	Level = 39	KIF = 38 	Adj. Tag = 128
Node n96$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 39	KIF = 38 	Adj. Tag = 128
Node po00$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 3,	Level = 41	KIF = 39 	Adj. Tag = 242
Node n83$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 39	KIF = 38 	Adj. Tag = 129
Node po01$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 41	KIF = 39 	Adj. Tag = 243
Node n85$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 8,	Level = 39	KIF = 38 	Adj. Tag = 129
Node n86$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 41	KIF = 40 	Adj. Tag = 243
Node n87$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 4,	Level = 39	KIF = 38 	Adj. Tag = 130
Node n104$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 4,	Level = 39	KIF = 38 	Adj. Tag = 130
Node n89$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 41	KIF = 40 	Adj. Tag = 244
Node po02$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 43	KIF = 41 	Adj. Tag = 356
Node po03$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 43	KIF = 41 	Adj. Tag = 357
Node n92$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 10,	Level = 31	KIF = 31 	Adj. Tag = 105
Node n94$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 10,	Level = 26	KIF = 26 	Adj. Tag = 88
Node n95$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 40	KIF = 39 	Adj. Tag = 210
Node n131$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 5,	Level = 26	KIF = 26 	Adj. Tag = 89
Node n132$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 40	KIF = 39 	Adj. Tag = 210
Node po04$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 41	KIF = 39 	Adj. Tag = 244
Node n98$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 8,	Level = 39	KIF = 38 	Adj. Tag = 131
Node n99$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 4,	Level = 41	KIF = 40 	Adj. Tag = 245
Node po05$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 7,	Level = 41	KIF = 39 	Adj. Tag = 245
Node n102$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 3,	Level = 43	KIF = 40 	Adj. Tag = 357
Node n103$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 45	KIF = 42 	Adj. Tag = 451
Node n138$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 7,	Level = 41	KIF = 39 	Adj. Tag = 246
Node n105$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 41	KIF = 40 	Adj. Tag = 246
Node n106$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 8,	Level = 41	KIF = 39 	Adj. Tag = 247
Node po06$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 45	KIF = 43 	Adj. Tag = 451
Node n108$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 6,	Level = 31	KIF = 31 	Adj. Tag = 106
Node n109$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 3,	Level = 40	KIF = 39 	Adj. Tag = 211
Node n110$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 7,	Level = 31	KIF = 31 	Adj. Tag = 106
Node n111$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 4,	Level = 40	KIF = 39 	Adj. Tag = 211
Node n112$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 33	KIF = 33 	Adj. Tag = 113
Node n113$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 35	KIF = 34 	Adj. Tag = 116
Node n114$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 6,	Level = 26	KIF = 26 	Adj. Tag = 89
Node po07$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 11,	Level = 39	KIF = 38 	Adj. Tag = 131
Node n117$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 3,	Level = 20	KIF = 22 	Adj. Tag = 79
Node n118$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 37	KIF = 35 	Adj. Tag = 118
Node n119$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 5,	Level = 22	KIF = 23 	Adj. Tag = 83
Node n120$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 37	KIF = 35 	Adj. Tag = 119
Node n121$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 20	KIF = 22 	Adj. Tag = 79
Node n122$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 37	KIF = 35 	Adj. Tag = 119
Node n125$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 24	KIF = 25 	Adj. Tag = 85
Node po08$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 39	KIF = 38 	Adj. Tag = 132
Node n194$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 39	KIF = 38 	Adj. Tag = 132
Node po23$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 41	KIF = 40 	Adj. Tag = 247
Node n133$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 3,	Level = 41	KIF = 39 	Adj. Tag = 248
Node n147$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 4,	Level = 37	KIF = 35 	Adj. Tag = 120
Node po12$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 43	KIF = 40 	Adj. Tag = 358
Node n151$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 5,	Level = 39	KIF = 38 	Adj. Tag = 133
Node n152$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 41	KIF = 39 	Adj. Tag = 248
Node po13$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 43	KIF = 41 	Adj. Tag = 358
Node po14$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 43	KIF = 41 	Adj. Tag = 359
Node n160$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 42	KIF = 39 	Adj. Tag = 323
Node po15$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 44	KIF = 40 	Adj. Tag = 422
Node po16$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 43	KIF = 42 	Adj. Tag = 359
Node n165$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 7,	Level = 39	KIF = 38 	Adj. Tag = 133
Node n167$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 3,	Level = 39	KIF = 38 	Adj. Tag = 134
Node n168$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 41	KIF = 39 	Adj. Tag = 249
Node n169$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 41	KIF = 39 	Adj. Tag = 249
Node po17$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 43	KIF = 41 	Adj. Tag = 360
Node n171$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 3,	Level = 39	KIF = 38 	Adj. Tag = 134
Node n175$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 39	KIF = 38 	Adj. Tag = 135
Node po18$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 42	KIF = 40 	Adj. Tag = 323
Node n178$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 4,	Level = 39	KIF = 38 	Adj. Tag = 135
Node n180$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 41	KIF = 39 	Adj. Tag = 250
Node po19$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 43	KIF = 41 	Adj. Tag = 360
Node n184$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 5,	Level = 11	KIF = 12 	Adj. Tag = 68
Node n185$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 37	KIF = 35 	Adj. Tag = 120
Node n186$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 6,	Level = 39	KIF = 38 	Adj. Tag = 136
Node n187$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 41	KIF = 39 	Adj. Tag = 250
Node po20$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 42	KIF = 40 	Adj. Tag = 324
Node po21$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 45	KIF = 42 	Adj. Tag = 452
Node n190$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 9,	Level = 28	KIF = 28 	Adj. Tag = 99
Node po22$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 41	KIF = 39 	Adj. Tag = 251
Node n321$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 39	KIF = 38 	Adj. Tag = 136
Node n322$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 41	KIF = 39 	Adj. Tag = 251
Node n197$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 42	KIF = 39 	Adj. Tag = 324
Node po24$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 44	KIF = 40 	Adj. Tag = 423
Node n199$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 4,	Level = 33	KIF = 32 	Adj. Tag = 114
Node n329$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 39	KIF = 38 	Adj. Tag = 137
Node n330$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 41	KIF = 39 	Adj. Tag = 252
Node n331$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 43	KIF = 42 	Adj. Tag = 361
Node n332$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 43	KIF = 42 	Adj. Tag = 361
Node n333$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 45	KIF = 43 	Adj. Tag = 452
Node n334$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 45	KIF = 43 	Adj. Tag = 453
Node n335$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 47	KIF = 44 	Adj. Tag = 524
Node n204$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 2,	Level = 39	KIF = 38 	Adj. Tag = 137
Node po26$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 41	KIF = 40 	Adj. Tag = 252
Node n206$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 6,	Level = 39	KIF = 38 	Adj. Tag = 138
Node n208$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 41	KIF = 39 	Adj. Tag = 253
Node po27$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 43	KIF = 40 	Adj. Tag = 362
Node n210$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 6,	Level = 39	KIF = 38 	Adj. Tag = 138
Node po28$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 43	KIF = 40 	Adj. Tag = 362
